RPM,Flow,Head,Power,Vibration,Status,Specific_Vib,Head_Efficiency,Head_Loss_Factor
2930.95771305026,97.92152883241496,102.22387387730836,122.22577286609531,1.5374887447879286,0,1.5212492967852433,0.010659839697048023,0.010660840232042824
3002.874773485585,101.44231159852133,99.2806350949207,122.84231188009923,2.8533973708420777,0,2.755643508182992,0.009646817695163398,0.009647661387465029
2901.0396853837706,102.02444887350526,99.32180589698196,123.99230520325507,1.9910779946952069,0,1.9903644247638954,0.009541010450217706,0.009541835393696583
2863.5998529385433,99.25428478988262,101.05607777737791,122.59359062027573,2.843669104269595,0,2.879815905116548,0.01025698752917031,0.010257924571909856
2890.855177944758,99.42690655106242,99.68075518316923,120.73299312483883,2.8606071992952664,0,2.869656336037598,0.010082298129601269,0.010083216017821807
2968.7438209574093,101.35228897411511,98.69419772230312,121.71447539274882,2.6319570389524833,0,2.5710118060980722,0.009606876817037108,0.009607718509388921
2867.701791043773,99.85698847178821,101.95970250338816,124.0833074315553,2.7174723595506776,0,2.7480785719454444,0.010224170407213582,0.01022509321086606
2860.0403996674872,96.92387304517428,104.37649225512732,123.09751182345912,2.9395483151375945,0,2.9806187754865694,0.011109511171468304,0.011110575489245872
2875.862823890898,99.77901471972996,101.12950458592391,122.99102816869396,2.301748930475709,0,2.3210675568136168,0.010156775136986882,0.01015769329105459
2852.333569587064,96.89382084813492,103.85362442737005,122.7249824118107,2.8173718638809913,0,2.864454035941424,0.011060715909774825,0.011061776210253643
2906.1335157997396,98.4161817742685,102.27072591547726,122.2960876250661,2.9652093211828143,0,2.9589511234358317,0.010557801166154518,0.010558782187553413
2981.233922923478,101.526194886332,99.62091359402254,123.6584166176486,3.2040330390153913,0,3.1167281915378675,0.009663894267024757,0.009664738056777297
2916.1539636558014,99.80621833654247,99.73696512107017,121.20953391224873,2.0576878855761187,0,2.046289373792156,0.01001145851358228,0.01001236303801162
2887.3823248936856,99.46724808308727,99.17624672811284,119.88135462064602,2.6634064259951074,0,2.675045340824481,0.010023134763280726,0.010024046525272732
2885.409436554223,99.96778871278163,100.10120960012031,121.85952032486753,2.115404320375414,0,2.1261012220209454,0.01001557065222292,0.010016472625542734
2821.8404595651673,89.92811285042474,108.74709100902868,119.38235679069236,2.098431192919401,0,2.1565536913465344,0.013445377175377625,0.013446873477077709
2944.155488857358,99.9073019485533,99.03763433142582,120.7071634586892,2.643611108962392,0,2.6039630872098862,0.00992115622935198,0.009922050782164463
2896.1081401493598,99.08265798147274,100.19285586004456,121.27660136681554,2.5309823259184556,0,2.5343835209085066,0.01020462908775754,0.010205564579617164
2890.9760043204687,102.69895181240524,99.74994040770001,125.37861602864359,2.958000591408794,0,2.967233800026587,0.009456696431611527,0.00945750338010985
3059.655378392243,103.34535265883032,96.73481505318581,122.56824541978715,2.3615294201623165,0,2.2383028385599966,0.009056496864538986,0.00905726002661552
2914.9376454182843,100.84068445751997,99.51768962705543,122.52605939382336,2.4463794255211955,0,2.433842914328766,0.009785567323515253,0.00978643339288306
2862.410447495241,101.69386915379033,97.0694220756546,119.8478001160855,2.584601704935274,0,2.618543036296948,0.00938535941493841,0.009386176184747356
2878.682120189723,96.63896363630279,101.46080057771411,119.43942773946515,2.1552684594254177,0,2.1712291497894807,0.010862936894728425,0.010863983735401511
2957.422285459838,102.76802926068872,96.37460816625232,120.28111583240397,2.2107720619936275,0,2.1678469832672755,0.009124423811558403,0.009125201360599045
2905.663520526888,98.59075014340297,102.83751551601418,124.49266847109614,2.9464394663090214,0,2.94069646809853,0.010578754928396815,0.010579734418958773
2828.0861010841318,96.51094289763296,103.76246497112567,123.11825326743369,2.2804179834875566,0,2.3384055208145096,0.011138854707792198,0.011139930987788881
2945.96144672876,99.9786558054989,100.6199370080723,123.00620498046818,2.9729906265798745,0,2.9266074838335956,0.010065283421257357,0.010066189674526372
2866.59279572305,97.3843128218941,103.32004412023943,123.13351597470118,2.7429250322673178,0,2.774891015369637,0.01089333309078065,0.010894366853117466
2993.664888810877,108.6736480479122,90.35884171999427,119.87699553680933,1.880987589804426,0,1.8221358144730684,0.007650421989569494,0.007651004999203046
2954.0024032857323,103.55106358158238,97.77385173958879,123.65359305653978,2.7121514767351154,0,2.662570373600015,0.009117443830137864,0.009118209078533659
2877.6339052170624,101.43223107588491,97.92470489561926,120.33202039096095,2.708991929237651,0,2.7300472727077483,0.009516956963719606,0.009517789464093587
2964.0508180867555,103.19263587321629,98.16263186695151,123.49548170277284,2.6691714434045144,0,2.61149273778967,0.009217390782047499,0.009218169802786617
2903.3927755263703,96.9044786827261,103.48991221228077,121.85986239385318,2.4432493094467955,0,2.4403942370873866,0.01101955542418566,0.011020611546598318
2942.638683756111,102.2602153805125,95.92519659740964,119.76666929888033,2.123973017843259,0,2.0931967576403814,0.00917228969427379,0.009173079104436365
2924.2366408647235,102.9816054657293,96.22593519190383,120.81777182734814,3.038485106445048,0,3.0133015521223228,0.009072602327875942,0.009073372257399516
2857.682167250456,96.83396543986855,101.3309771530796,120.63536634250745,2.459368164510866,0,2.495787585763531,0.010805390917254505,0.01080642802273041
2867.822508384127,100.82108465791285,100.33882657480406,123.82745199770234,2.1466375358658527,0,2.1707232005507153,0.009870145713082625,0.009871019607712167
2951.498040879058,103.18446693277913,96.74009349818864,121.8748776819658,2.6829874744352034,0,2.636174433490303,0.009085253816238802,0.009086021790819432
2883.261233394673,103.1268812411678,94.59588938740058,118.83456736078513,2.202888011706697,0,2.215676873103837,0.008893806223360492,0.008894558854738744
2879.8175768379,98.46848834869347,101.89553089333575,123.19775337028688,2.1203655886859516,0,2.1352255978453525,0.010507896976033673,0.010508872323353284
2852.2438710325323,96.15801496760483,103.23101652506111,121.03977428837439,2.3498109551190245,0,2.389154671889361,0.01116329132098256,0.011164377894440265
2921.179953279673,100.00708699779535,98.50910689604363,120.30740799822932,2.2338408942727703,0,2.217644478258823,0.00984852985696622,0.009849416090171908
3003.126245962157,106.42721943329818,95.0442006554517,123.37831991221562,2.1351030992061704,0,2.0617844474647233,0.008390384249272758,0.008391050925692072
2846.6233542872865,94.5026142482225,105.45356536735484,121.33008901069329,2.822564704904704,0,2.875490230168874,0.011806603972266292,0.01180779377509527
2901.2109728336377,95.90500625305648,103.71771747569265,121.32372070947386,2.4544688742150402,0,2.453444372668784,0.011275172109483932,0.011276275370853244
2970.6110277707717,102.61365358444156,96.95276570927508,120.34435211789351,3.000911978206357,0,2.9295807008866923,0.009206798897534832,0.009207585828690355
2896.0179304377143,98.97750867092459,99.50398441732747,119.3317136342279,2.1581962089080258,0,2.161163762161964,0.010156009678295407,0.010156942692264644
2922.618589812487,100.79540715919573,97.89688057847566,120.51086328940329,1.8089755849454656,0,1.7949756477387055,0.00963484254873361,0.009635696044496895
2846.880323592656,100.05891056290815,101.2259888696948,124.30315066178483,2.5595081396997665,0,2.607265765131396,0.010109673080505664,0.010110581870932502
2921.4153548603826,99.63332182018928,99.89212304558724,121.54708668259573,3.2423915687225664,0,3.21862330655985,0.010061860125054728,0.010062772361018804
2890.6427867497728,95.93132581226884,104.00797134043846,121.31813978880436,2.712394731744801,0,2.7211749435510018,0.011300522996548476,0.011301628131820902
2949.2864997839933,105.78849758970999,91.99963841235855,117.96764051857589,3.786149678485133,0,3.7228780820076492,0.00821997348736759,0.008220634534075783
2959.3693025782377,100.05276075540651,98.62913329031144,120.73515480839185,2.6328236483796355,0,2.580005332098659,0.009851529950426471,0.009852415644420836
3029.4781821009306,102.3466906560079,98.23558707869188,122.32722245076323,2.594220884515236,0,2.483345352854414,0.00937734247225568,0.009378148167001946
2928.981658660679,103.2068075674686,97.11948611877136,122.55810691551378,1.637854931576833,0,1.6216487008473532,0.009116936211556443,0.009117706530644216
2916.289815829108,99.7927395451276,101.96042086911594,124.27919750224359,2.6711789762354115,0,2.656258300885081,0.010237410576571949,0.01023833576539877
2909.719215078867,100.2083656434775,101.13437360694681,123.83073909282231,2.5674671040077164,0,2.5588910995388146,0.010070420005823477,0.010071322569414903
2882.3416853594654,100.35667284672289,99.41198010319434,121.68333212515482,2.337031520718185,0,2.351349059172181,0.009869680543497338,0.009870562503284597
2916.9241921730845,102.75075903977464,97.68436114846412,122.59599602565751,2.4452884531763717,0,2.4311007235770807,0.009251535714625683,0.009252324360704072
2885.2299294930485,98.82376583753468,100.85271308553749,121.48472282431361,2.4727597702631283,0,2.485418323323389,0.010325719424431865,0.010326670983130766
2908.423048813481,103.33035397091413,98.66899955986659,124.0177449093645,2.4280283388271746,0,2.4209965553227772,0.009240260550611832,0.009241039423927412
2965.879876780398,98.00012019150962,103.12889690830075,122.77001013109903,3.3358859852503846,0,3.2617873140997786,0.010736974905931701,0.010737981065146274
2849.672871736018,99.78415625790677,100.38529589034597,120.9643498829473,2.3516551888779964,0,2.3931869918779745,0.010080992908556722,0.010081904118138927
2956.993928056452,100.28625274798027,99.91373233371745,122.10424782627624,2.567725489541543,0,2.5182344302495014,0.009933429067964234,0.00993431797138664
2965.855753366993,105.01543068035367,96.30364688235898,124.09345681634947,2.3384395666455173,0,2.286515362580705,0.008731666092701542,0.008732378665853817
2894.096573650446,100.0805225318144,100.49902289590881,123.02351230674847,2.813372474657552,0,2.8191112386467077,0.010032735286033887,0.010033636770813533
2793.9072550495703,94.99581882044914,106.43760005023209,123.42028102332672,2.5707054799888827,0,2.668322607521734,0.01179337123671182,0.011794547397470476
2869.6089006452785,100.277713242777,97.52825320773806,118.90019516425181,2.3880357707318076,0,2.4133266848890016,0.009697915940665896,0.009698783916757457
2964.8497273280555,104.02257418848536,96.3577485575041,122.73502385627451,1.7296128216371267,0,1.6917812516818562,0.008904126403535804,0.008904866988036891
2898.8565968850558,101.24436055209851,98.23246241730202,121.22672147699839,2.5973232901155,0,2.598347758708954,0.009582326858944158,0.009583168191258587
2850.0348883852544,96.21767263746679,105.46717534877436,124.54120071429305,2.3761694905680995,0,2.417827076689459,0.01139097007151585,0.011392077431520336
2874.761253938589,98.1616641644313,103.36783712953685,123.25041873070911,2.4757037372451594,0,2.497438988428892,0.010726462904351138,0.010727464772829041
2942.031001325228,101.44119919904085,98.58125133440387,121.57867808850118,2.0270168211018667,0,1.998058068914818,0.009579070622427233,0.009579908408072673
2927.336678410069,100.8601247778057,100.67180712783836,123.40284098546296,3.0733128690880784,0,3.0446130047453757,0.009895236365477065,0.00989611180351051
2888.053395041515,101.08753905575652,100.689661758247,123.38662515012089,2.842697270337549,0,2.854456256983569,0.009852515713903142,0.00985338345496282
2881.6587794092657,95.33774165254766,104.62798175488652,121.17776417173147,3.072282399056253,0,3.091836903427403,0.011509868166494136,0.011511007834510041
2880.4120925478087,99.99320902454869,102.47872451729643,125.01717546192155,2.958791720312382,0,2.9789126393078735,0.010248239491374446,0.010249161948987577
2853.879490775075,97.82967490406033,102.11543238815962,121.47218672197967,2.7369269208509848,0,2.7811574020990815,0.010668534956605368,0.010669538188973189
2980.768784473472,101.10812926631733,98.67121003099241,119.73597646559345,2.0430869965094227,0,1.9877262271195983,0.009651077952127217,0.009651927605791281
2883.883976539433,97.95930149754471,102.88574883915,123.44708896986805,3.2373548656287436,0,3.255446192252521,0.010720588048953698,0.010721593509959628
2960.857926041275,101.66947384480115,97.96279970946416,120.61924951123922,2.128945939644996,0,2.0851872596349703,0.009476283033713603,0.009477108112040982
2976.0658025961225,95.4207885012921,104.5597053847533,121.96741332873549,2.392636950370015,0,2.3314831110320977,0.011482346642343953,0.011483481607141244
2949.915544907398,100.3186465448789,101.09028020106919,123.6892669120766,2.7827609122507684,0,2.7356737922409087,0.010043912487147566,0.010044810696940342
2878.4189843640975,97.50419739774527,102.48387630132488,122.91976085906981,2.802616314874962,0,2.8236289981713494,0.010778621987379975,0.010779642350044026
2920.1865045168306,101.76165278129457,96.52781232312091,120.28908509885153,2.7288946907778233,0,2.7100305377806997,0.009320564640255262,0.009321374691016047
2898.7902196804544,98.34723007223602,102.00643107344257,122.08977020991045,2.339884607468364,0,2.3408611342721684,0.010545286629529162,0.010546267862522813
2854.8149069634937,98.01166574322777,101.27227331213658,120.69609262035816,2.25722734905781,0,2.292954018244993,0.010541194126834618,0.01054218170677364
2916.21796408608,103.64379339622192,97.15509160950087,123.55041557413284,3.5138130274424544,0,3.494271657700525,0.009043541548907609,0.009044299236900252
2841.04801044201,99.95587581349326,100.74030416761381,122.0618855830535,2.4842744246000668,0,2.5358233316934813,0.01008191739019508,0.010082825554942351
2959.3839694230783,103.85226588344133,97.54493470254155,123.63522648395045,2.4352914461444657,0,2.3864240891984454,0.0090434158922635,0.009044170530894246
2876.7691351350804,98.19919083349141,102.69212689903037,122.91351009099714,2.2145774036244985,0,2.232460850637388,0.01064820235784219,0.010649196156677056
