m_hot,m_cold,T_hot_in,T_hot_out,T_cold_in,T_cold_out,Efficiency,Status,Energy_Balance_Error
4.856635535879439,9.61920606748189,116.65820918004556,-83.50046923189902,24.84234824105309,85.28373726962195,0.9453098964762572,Healthy,-4.547473508864641e-13
4.626692676585388,9.846993022821296,113.02735781067261,-86.35451001800925,25.159713671538608,81.18917017893124,0.9373662398354543,Healthy,4.547473508864641e-13
4.98346386283146,10.07271360870288,119.79981396239451,-82.6812743131865,25.02266475673547,84.93731390842683,0.9505919136789363,Healthy,0.0
4.975650498323343,9.648144800334283,127.66506271124591,-85.71133076867964,26.352203227299828,92.16587960297464,0.9356504727364058,Healthy,0.0
5.3026899486484265,10.846173286231602,118.45077549317963,-66.6117062222373,24.56904656767132,78.68207057681103,0.9332876406758048,Healthy,0.0
5.126162336910956,10.072163235863018,123.92563292730027,-77.52689799362257,26.125958363809712,87.44651022543873,0.9427784591412602,Healthy,4.547473508864641e-13
4.795162635134159,8.648325976446321,124.21975700259466,-94.79436433100895,24.710826465347104,97.33933657517491,0.9423134234531699,Healthy,4.547473508864641e-13
5.370818513266838,10.16967790637811,118.58156889536414,-59.24830054474617,28.64671792407293,84.81636764873147,0.9481982400571785,Healthy,-4.547473508864641e-13
5.244206739105071,9.825921301591343,126.5817241875976,-78.44268370038854,25.161427453452895,90.60632860258738,0.9465476270438328,Healthy,0.0
5.116419540693723,9.962536721940776,105.45669627759749,-51.38581209000826,29.681445223051355,77.8566667000566,0.9455500493890343,Healthy,2.2737367544323206e-13
4.954703180230034,9.81569031710715,113.88624860630912,-71.98412536167717,25.70402318218173,81.81795421599563,0.9324568372281962,Healthy,0.0
4.808112152655304,10.403523208303344,115.42183851820771,-84.15599717042882,24.572645658823568,79.73847918653945,0.9430784088571421,Healthy,0.0
4.92555864478579,10.55984388927669,115.90142488566305,-84.77261699678307,23.20110404748065,79.18368559283768,0.9520229819604031,Healthy,0.0
5.2177497239408375,10.141526581129327,121.68131475592948,-79.36441447485443,22.114222851884612,83.97829295422108,0.9406850680611913,Healthy,0.0
5.376917261186922,9.830344406430921,121.45018901526952,-70.58981807260666,23.017115431207685,85.84031632747192,0.9366255446392161,Healthy,0.0
5.308648705654438,9.979331397595415,121.96995286087504,-74.37040795740798,23.24078738167202,85.70853599031565,0.9426057470189397,Healthy,4.547473508864641e-13
4.9022301156427455,10.009799808288815,122.98040747066244,-83.98405931047455,25.789640040824352,86.4112990777771,0.9320655331048346,Healthy,-4.547473508864641e-13
4.776076513342198,9.598784980067581,115.24947715427176,-85.33718758159453,23.947669257879625,83.64031060127014,0.9368626665696944,Healthy,0.0
5.0281772493822405,10.289464324285618,113.9091196659634,-73.40475029180647,25.373854105108997,80.11973856088909,0.9498306907997284,Healthy,0.0
4.6463121268874295,10.230021161930233,121.98159841003931,-93.3725410038139,27.56395672475337,86.06300491289444,0.9462163188637658,Healthy,-4.547473508864641e-13
5.064633542836956,10.770220619888336,116.8488396317678,-74.5760003972721,24.824383296730293,78.66195300855522,0.9406434522509513,Healthy,0.0
4.9704794827402665,10.627674890144238,112.14762477316015,-66.28714089400393,29.158313396933607,79.07011274453762,0.9541959671076057,Healthy,0.0
4.906792699626352,9.657162541204935,124.85672142270741,-94.39310944805555,22.648378039321603,89.27551678880695,0.9397938649996116,Healthy,0.0
4.681059386546641,10.410149187254483,126.9755095325115,-106.6774243846317,24.698832903250143,87.53680528986725,0.9548183553544315,Healthy,0.0
5.102720021313943,9.524523308452764,127.7858044484933,-85.34468828072703,23.921374152778043,92.21305575134967,0.934894194447167,Healthy,0.0
4.8934598320676175,10.347966050470426,120.9350386073736,-80.5023092632645,26.873013212114017,83.84544463474714,0.935672087438605,Healthy,0.0
4.7660166328579425,9.741692900619945,123.12966047986451,-103.16105923833591,20.52041673926776,86.73468585677729,0.9384643683176009,Healthy,4.547473508864641e-13
4.42554755734367,9.488373388312208,126.84934111680955,-124.1157572981458,22.113769421644378,92.12251576557631,0.9468214982917458,Healthy,0.0
4.994497018989873,10.140022671348703,116.79292104988284,-77.30791974296739,24.785306355098076,81.96528328282326,0.9407568310079664,Healthy,-4.547473508864641e-13
5.3544503193339485,8.66271643592293,125.55338842027047,-67.19413645437518,28.102755442018985,99.35742520281761,0.9455859621417271,Healthy,0.0
5.332251842909574,9.124512212797386,121.37698117071605,-69.8848554228424,25.451683668074615,92.30039580941795,0.9492657188212646,Healthy,0.0
4.908580748682746,9.911254058112858,124.56855826171295,-95.78101403781898,22.296905091471533,87.56535068684857,0.9442670879834553,Healthy,0.0
4.879557587927644,10.041220883317422,120.93046510437968,-90.51108529947076,22.60566681461954,84.0593601282759,0.9368923561267759,Healthy,0.0
5.093754851215005,9.815340614920906,126.48128354874001,-76.66745857742785,28.345979405689906,91.39967255742998,0.9414751942297576,Healthy,-4.547473508864641e-13
4.800322912162342,9.2102818506412,121.11761881270769,-90.49548643717162,23.757730402407518,89.72124987978424,0.9315687745075274,Healthy,0.0
5.060358379963893,9.591054078930748,112.58010470266291,-72.82261275863718,23.11407325510047,81.61931222585144,0.936313261454418,Healthy,0.0
5.153216055676938,10.195604663618697,127.2596331615736,-74.97880491468898,27.95474512126172,89.09015008474506,0.9370298046033749,Healthy,0.0
5.245386644776861,10.290890885314182,115.26234629513944,-64.33068128919741,27.02219401117398,81.77138820275172,0.9531970869135734,Healthy,4.547473508864641e-13
4.979969184704009,9.991888441202029,126.26529105121958,-83.23680760697886,27.54811928653359,89.99793823157889,0.9436355766954672,Healthy,0.0
4.959265249964607,10.578416890518495,119.5487855927984,-87.20232722708522,23.099916239468367,81.0705758279179,0.949183171273077,Healthy,4.547473508864641e-13
4.8244034826486875,10.198698511729617,125.88005492598853,-101.60516759746861,21.94978871797128,86.30975170473079,0.942837288057736,Healthy,-9.094947017729282e-13
4.834623929192028,9.626272173020894,125.67384307433383,-94.47508829854584,25.266332978725412,91.3942539795849,0.9464442971552978,Healthy,0.0
4.954704221619695,9.859748973294192,122.15071487157685,-83.761230462229,25.67025226614733,87.5569264520606,0.9441519088019531,Healthy,0.0
5.073473101363236,9.298566921396073,122.54267658813565,-77.0662458167257,25.729203607409662,90.8669933740225,0.9339669102803452,Healthy,0.0
5.18271692524665,9.945930504804291,122.11314308596283,-68.75468097328721,27.956367871278005,87.44151194176617,0.9380383901338541,Healthy,0.0
4.839364209863931,10.556050309610669,109.9308762185946,-81.20781613276357,21.532465819983504,73.94065985089787,0.9342743821433991,Healthy,-4.547473508864641e-13
5.298537713791904,10.342645042355484,120.59165109449101,-68.47096141484978,26.719390102595533,84.64809131525044,0.9528101692051105,Healthy,4.547473508864641e-13
4.945775279791486,10.70100466295956,114.41967911964052,-80.7777282839953,22.806749911705364,76.76372546727185,0.9408786906137745,Healthy,4.547473508864641e-13
4.9957265411303124,9.848557378100503,120.85593571872832,-76.37320152375591,26.711470641721682,86.5472345699989,0.9344518277618139,Healthy,0.0
4.850557664170435,10.67304989725713,114.28528726808392,-79.62228292783743,24.050086590957246,76.7562766042133,0.9306629505215593,Healthy,4.547473508864641e-13
4.515151947945411,9.903347886776015,114.07524029386963,-100.1814065118416,23.372056408218977,81.79566330897478,0.9522831924556927,Healthy,0.0
5.17680907927221,10.735792541284948,128.0246725087695,-84.79782763467074,23.780194586101594,85.15771021870316,0.9436449236679421,Healthy,0.0
5.147368779418486,9.989071626278939,125.34723694062095,-84.42455748405283,22.108779598446876,86.75914397966238,0.9338408079203971,Healthy,0.0
4.943734488576357,10.353615686902138,119.97928707527923,-82.63782182425278,25.080857879666933,82.94412331481138,0.9424410748313012,Healthy,0.0
5.013398143444975,10.737556182154927,120.92384325124512,-85.3996930644533,23.454653218679084,81.0701414470732,0.9475357157628481,Healthy,0.0
5.10318784354082,9.903286185709398,118.76041987128495,-73.87659795667672,26.572596461800558,85.9424118402396,0.9521156792787523,Healthy,0.0
4.687490828622692,10.109194493772087,122.84938187989762,-95.82869393035831,26.280112162065834,86.92481182059778,0.9477388963684497,Healthy,0.0
4.894189464530741,10.64443171260315,116.61972816725597,-75.83823047720165,28.37631410580558,81.30095251860723,0.9530514093773629,Healthy,0.0
5.158852935924365,9.933498418034969,124.96870131433978,-77.65329170828899,25.732654967082155,88.66895830154238,0.9404858254488576,Healthy,-4.547473508864641e-13
4.74914211536615,9.33955385874692,118.73456579492945,-85.560391231185,26.041355534160147,88.17265087702991,0.9345593051762492,Healthy,0.0
5.058711586433326,11.071503527292455,117.90076502084385,-71.57678958406247,27.80019962365563,79.57933746099594,0.9498437113648523,Healthy,0.0
4.728683639075319,9.765117767831432,120.10856509242421,-94.20257879260393,23.744674607946607,85.81317540464936,0.9389720519140361,Healthy,0.0
5.093285996486705,10.079378025468772,117.04426585037194,-78.28281149708332,22.023483574353936,81.0558928430137,0.934811165176207,Healthy,-4.547473508864641e-13
4.992871703540503,10.578003334725564,121.64341174748242,-81.4557897065256,25.400188118256786,82.73503404021838,0.9407417939532606,Healthy,4.547473508864641e-13
4.676973636818898,9.6957530481344,117.313187053433,-99.67799621562851,22.154733061571193,84.75687478578709,0.9522294516207038,Healthy,-4.547473508864641e-13
5.232947870891434,9.496066043388934,122.34261801409419,-63.213538594495176,29.90787734585078,91.06425831827818,0.9379258966495596,Healthy,0.0
4.85308168464039,10.126868648387417,126.08003269455739,-87.10962229831938,27.910996584157886,89.01536758774449,0.9410033693941867,Healthy,0.0
4.837949512597124,9.103461801043805,116.40339156595913,-73.42462865991142,29.32795266660316,89.6642705195664,0.9416899931187755,Healthy,0.0
5.040113839446189,9.85604696156604,119.34712271352414,-78.39607528236108,25.124893953326257,85.60365170727803,0.9444315866610377,Healthy,0.0
5.229727469885743,10.122519332157703,122.30665356517711,-71.34397946214544,26.101147187403196,85.9385989863468,0.9398964864330063,Healthy,0.0
4.796835636204321,9.865024051587419,117.82071322509296,-87.23463304527559,24.081049136094713,83.71471573205983,0.9368811883947089,Healthy,0.0
5.012335969969595,9.228274528407127,122.32160280413332,-74.93143228592267,26.765849611173504,90.8435753073323,0.9238234990069107,Healthy,0.0
5.085763300066114,10.797088978102007,122.7769943032587,-84.57693040376628,22.568913575897888,80.984057352419,0.9396100137202208,Healthy,-4.547473508864641e-13
5.138621121452629,10.051769076974587,125.41630888147152,-88.39122782614923,19.913813621050444,85.2856720827505,0.9297985266160732,Healthy,0.0
5.035288311055445,10.71557605888087,116.97004976957544,-78.17560789083424,23.418578761022868,78.26287121475063,0.9378094203663954,Healthy,4.547473508864641e-13
4.926594432183336,9.869981874909778,115.28612379884763,-84.08590792121569,22.08905304876537,81.6084357141458,0.9410024653555706,Healthy,0.0
4.834481955870256,9.559994009154618,118.46211305218128,-78.46741520912738,27.95585347231907,87.51752688528654,0.9392131070121227,Healthy,0.0
5.017228776609275,10.13459046012758,115.16123830226451,-68.1387879630341,28.63135491016063,82.90437075223008,0.9489477285594917,Healthy,0.0
4.785572197602878,9.89210643683589,122.82249102023748,-98.09139272985338,22.19414185517378,86.11341527801298,0.9380338543749035,Healthy,0.0
4.415729903301078,9.41111927100432,114.19124349911795,-95.47519918678711,27.58343121504248,86.42088596334389,0.9544569325444682,Healthy,0.0
5.087311960831533,10.734892129393748,131.66508209126343,-86.58049640403584,26.90276996700154,88.76133854203208,0.9462605323324594,Healthy,0.0
5.180786968217239,9.688864888553002,126.47963930786875,-85.96339842450766,21.860446630562247,89.80099762124996,0.939309793457307,Healthy,0.0
4.527413512891632,9.079866807602215,120.06287884800157,-100.8388151274555,24.219464938136763,90.09641102138364,0.9316845883656699,Healthy,-4.547473508864641e-13
4.798053859058013,10.664083026978666,124.33697246498988,-93.83286746861651,23.839672555750962,82.54804502466297,0.9300095654390059,Healthy,4.547473508864641e-13
5.123830852201039,9.747850992093689,111.81599067844604,-63.80068942411276,26.4959907972544,81.70569144267878,0.9416547000824912,Healthy,4.547473508864641e-13
5.411499093942339,9.696088053692188,132.6168666569978,-81.26835087155794,22.54244129818997,93.93706943703796,0.9388450271345242,Healthy,0.0
5.004158741535082,9.117306206485013,117.04892693899755,-75.57968069579046,24.802254748681037,88.03602097881506,0.9330031989592087,Healthy,0.0
4.854399411754173,10.870470743298496,119.3975129305032,-90.37178498891244,23.628130992100765,79.65454246432563,0.9493639226759644,Healthy,0.0
4.963420711779032,9.355259706395156,110.72033356405782,-68.5181829221672,25.946682366770286,82.82153809466934,0.9369868978320064,Healthy,4.547473508864641e-13
5.274975283829637,10.029224740352825,122.43143652370448,-74.07355855371223,24.566415936624143,86.38091968923804,0.9456893735994071,Healthy,-4.547473508864641e-13
4.870807164175093,10.45631016127022,114.46827921461445,-81.4313228981809,23.92950859211921,78.50777789154039,0.9409832097240626,Healthy,-4.547473508864641e-13
4.840161598669949,10.210858466501548,120.50827880783015,-88.82588265531572,24.573406848735843,83.92077157982561,0.9429864360365571,Healthy,0.0
4.903451295563594,9.970172844003905,117.2786278353773,-71.42738185297995,29.072085665680223,84.5791982953941,0.9366315380419883,Healthy,0.0
4.809334278348257,9.149167070856292,114.61128032534828,-82.49325943141616,24.166200727761222,86.1336700020087,0.9357904816064455,Healthy,4.547473508864641e-13
5.024534063198959,9.595137582116358,115.97819249118692,-77.63818406440473,22.917989563432425,83.55676237530623,0.9333743570123999,Healthy,0.0
5.324935691693912,10.09390016902126,121.12894017042761,-66.05021950684203,26.16686713831193,85.2245743238712,0.9371382214215316,Healthy,0.0
5.064615854623206,9.606412965006502,113.59254513565588,-70.83939148162318,24.712950661154085,82.86768970934376,0.9383450118803968,Healthy,-4.547473508864641e-13
4.949529299574743,10.101679729999384,116.25594164488211,-81.02132579705619,22.169532138267055,79.98061108764195,0.9266079565888552,Healthy,0.0
4.941637746216891,10.34087170440757,123.31636690632239,-78.841793562425,29.462992670404933,87.2418248419638,0.9503733926639436,Healthy,0.0
4.687361838260669,10.481251442900051,133.01239937437157,-107.95734116975049,24.295042108826703,88.74781066671098,0.9276284940105469,Healthy,0.0
5.1766219554294315,9.386910321093659,122.38794409776503,-77.52371598073759,24.2442610920773,90.18072209842676,0.9414650477380302,Healthy,0.0
4.9844325605974396,11.098323027489478,115.41369178911356,-73.94268001651639,25.319670703816193,76.18267556739329,0.9353661615059905,Healthy,0.0
4.963904017281875,10.383739672277065,118.16442914963845,-72.42382045989784,28.46023353841768,82.95181749923213,0.9416482810105583,Healthy,0.0
5.638621513568972,9.999142923165468,120.15794503076289,-64.62643475809331,21.64050934696201,83.96218926560356,0.9442936710508263,Healthy,0.0
5.059750581673137,10.54476829153832,118.25287524682146,-73.78475787748111,25.55197169884108,80.66346000064921,0.9358655563166218,Healthy,0.0
4.849641789980963,11.182703885999986,124.51529083368466,-80.68362377537117,29.174544323587256,82.39782274317479,0.9319404234412235,Healthy,0.0
