RPM,Flow,Head,Power,Vibration,Status
2929.626347460059,100.66235874546662,99.13279439617274,122.479244217905,2.49502745912728,0
2938.918053808332,104.79338944108926,95.52257365241074,122.24111845546625,2.553261811268646,0
2872.440714183573,99.29336872769845,100.94067682714143,122.27940328366142,3.1945295235399556,0
2859.0900558288845,100.09614721680373,100.67086925124948,122.04700224872356,2.7480207470556337,0
2899.8312771294522,100.19383460018065,100.34396121270916,122.98168625523509,2.8690035186419287,0
2891.4907688737535,98.37191147459302,102.33268139317043,122.19232867809258,2.5763159746747153,0
2877.3385975336364,94.73474045972826,106.47763865586715,122.80479376285771,1.8537645206127689,0
2934.819372372836,101.61157938692902,99.25905922144007,123.47819984803705,1.7744470118121956,0
2947.7652604285254,100.09586473660643,99.74360309282638,122.27002790558511,3.333123996083406,0
2904.4203443145925,98.55175485368983,100.31485692021428,120.3302241312509,2.2872710899075113,0
2973.8765040527633,101.54949114503363,100.10630217392821,123.7680306005081,2.253299462339227,0
2842.9155442933247,101.52129330612026,98.2294116539164,121.26469314635796,2.5982652965509,0
2890.317027036014,104.47577946506016,94.95095011248004,120.37759171208575,2.720161191331971,0
2864.1588839698597,99.19851532229335,99.06154597149923,119.52111794070193,2.770744854933765,0
2806.673169146347,95.85229897101608,104.40015701516684,121.22996014711332,3.2097674131520018,0
2895.865965707865,97.50299425847224,102.61471715711541,122.35667980057093,3.1002945530631765,0
2893.9126245808357,100.72717082587957,97.7550703508209,120.27764802603231,2.1756267101444715,0
2975.6724871621063,106.17520730916843,94.08740080640871,122.10647544488971,2.8874938293687156,0
2931.5405842277387,100.59292557863033,98.90712469695926,120.85642033858477,2.3463636327156805,0
2848.7906587835396,93.4761685662018,109.00134455820381,123.65890444830715,2.4449965022276894,0
2992.704628316709,104.53681066489689,94.79091488796664,120.86992692247048,2.062404317619455,0
2961.051684776268,104.07602993242656,95.40570663532544,121.12287054469996,1.822770858467436,0
2929.104885173431,97.83192544934661,101.26979559011308,120.74854914042051,2.4873753149470845,0
2888.6757950575084,99.96247854172275,101.31539094002008,123.36425339940617,2.1176072335555016,0
2852.028038163826,99.24824645171446,100.37615208683397,122.34510837895536,2.8711254714288144,0
2881.3896611964474,99.21204957516997,100.05993194170458,121.27582870453706,2.3875687025919516,0
2954.437430985209,100.29561095442271,100.41090712631596,123.79964744843637,2.6234360875799494,0
2994.2293152967304,105.28116118149713,93.19903256596493,120.29426750706891,3.0470103015661727,0
2977.1621764136094,101.8540052119802,98.75391865763851,123.51605187347919,1.9058819272871568,0
2875.5575289106864,96.18678384393415,105.5219127854023,123.2409810056996,2.210153044580125,0
2844.0191283355493,93.97067614367957,106.41416795833355,122.24550396271471,2.57235344982634,0
2907.0443123455602,102.76460636225931,97.83507671230937,122.39366782577058,2.6250099263293043,0
2811.5780317218573,98.18429456404077,102.66928172171586,122.10136761070362,2.9413990005089303,0
2916.158385709239,100.73313280837003,100.97388780173195,124.78966073245239,2.8468612516162395,0
2892.6198706850664,98.86496350854208,102.3384889122923,123.2396290034047,2.538773450292296,0
2876.698174906588,98.13849196147608,102.2838516999095,121.88687549999325,2.621361868238902,0
2820.2648466366604,95.09903865610507,105.68475563405917,122.36001881720992,2.632430356396196,0
2925.680005328486,100.02260613600043,99.09145638334752,120.47244541756716,1.9121150541304979,0
2873.3649580169044,94.84137584620464,105.80186072874207,122.02381002353833,2.4374498090580152,0
2841.5041582144854,96.51077470045902,102.42279586240244,120.43680044719439,2.5993892871988367,0
2756.3868893359177,94.42594873750186,105.05167860648174,121.83619319267073,2.6834203435140425,0
2898.624254747468,101.17232060291421,95.73824554396246,117.78953007629224,2.130254623974336,0
2988.6125798334874,102.97575327440802,97.3814008472087,123.12138054135826,1.9924808349884435,0
2983.0629607273936,104.45408625283366,94.80284731431956,121.187159744138,2.4061869629927677,0
2877.1451871706863,101.91017321611261,99.18272819051407,123.46312370791382,3.2869464444365977,0
2869.889396981911,101.07804353185203,99.30633818947052,122.78491824178596,2.1723009949085323,0
2923.438712803751,101.74925117074852,99.35954532566127,123.29657580206606,2.969571298941924,0
2850.080728040585,98.30237115286451,100.59962258394982,121.24279867492594,3.133895857218048,0
2915.089594990973,98.55875484493056,102.46924525424402,123.44496845063478,2.5181866104932773,0
2938.3040139192344,102.80071616893913,99.26592012012941,123.6141021235605,2.2280608261386194,0
2961.3466611942154,105.47489687458841,95.1393889464066,122.52394593952539,2.7051278254632902,0
2894.9922961760026,100.51153263709404,100.2775080434042,123.30718196748509,2.5779961168397985,0
2889.8163124911516,103.4833566586161,96.6255721497232,121.79621335548778,2.1563584079238765,0
2856.100870662172,95.43509350326306,103.93604585955181,121.02832616764677,2.2364788694512896,0
2858.655982298007,96.26601744761358,104.42546179658031,122.28653840857383,2.6814319408581326,0
2888.6760554049238,101.31992216739044,97.16528394956764,119.36946774687777,2.873376163267419,0
2918.368275340809,101.16196922516198,98.4135247875161,120.63585992910048,2.370883919473845,0
2945.6792313116625,104.20271026044232,93.93791906955435,118.60446311955887,2.4723465740447788,0
2859.8410524659826,98.58426542427006,100.70205667647026,121.40328193419906,2.767455428204432,0
2974.634428447976,100.83765013590802,99.80088666723462,121.48274808488516,2.4310052463304257,0
2886.4438199478714,99.10535903103376,101.39603243286994,122.21420148263923,2.380269210681646,0
2898.931635282578,96.89779189548281,103.105003324434,121.45433379047572,2.1978636721091096,0
2862.639416042609,96.4545226552752,103.65302629077702,121.78334916678172,2.1909261506503874,0
2778.7879869863527,97.76516340915853,100.32399950003844,118.68388428578308,3.5675531032893026,0
2944.2022698180526,103.26979102956173,96.30418902298234,121.48625472633127,2.4215193359683673,0
2936.8421948546215,101.99642908184047,97.30229066633022,120.39373868644418,3.04602332860489,0
2885.9336221440894,96.07279744580629,103.19102826417085,121.46682175386876,3.1735973350076283,0
2903.3495358612436,99.39869408556883,101.19907669823127,122.36053260095568,2.4265670842027363,0
2925.796960885205,98.4395505980318,100.68776706378237,120.82607812827021,2.6473719233739077,0
2821.8727071556727,99.65902192673666,99.7357158929037,121.21608079473695,2.540991392813213,0
2873.547366132685,97.9203959443467,99.97091104480235,119.50250092184623,1.8551270597365292,0
2939.7132339810914,99.19792643985386,100.50473376979053,121.60218020524536,1.879210795100735,0
2837.2855288415376,97.89702435926138,100.9930255602973,120.35859940114504,2.5195393867617093,0
2914.6778966083316,99.2258254521353,100.85038074540154,122.20764959003725,2.3300345845565613,0
2832.17090976883,100.628553674505,98.41836288014386,121.0098724877044,3.256632135357436,0
2923.3214991216764,99.33456782981702,100.76776041586662,121.6872123260629,2.405370824522153,0
2898.2179258851256,97.14009265000335,102.67432623900147,121.84481273428278,3.2803715988272497,0
2819.2434092047247,92.90946294106168,108.51120025305976,123.54363257317377,2.309443441545782,0
2958.2369677228585,101.94659829596141,98.53167345986259,122.85256824002123,3.2648801682435735,0
2863.2704211600976,97.60960257090821,100.52218955718443,120.12388240416836,2.7025697987789385,0
2859.487378149281,95.74520382660693,102.89939087690475,120.2338037554652,2.725316758308479,0
2910.028459861547,102.72426188325458,97.29383811169498,121.41531143321536,2.29529441730654,0
2957.431867471436,103.31489951801146,95.70030973952333,120.17161538699484,2.7307668721614755,0
2849.2089090510804,98.19214731285246,98.82314260021955,118.49721930246115,3.1770853732325004,0
2903.0839924923985,102.83499705704513,98.47436321522133,123.96663614832833,2.442069002375945,0
2921.440825016529,102.06441086047064,98.63450419543062,124.16213353286588,2.3642412738533527,0
2934.655280363157,99.54929786465821,100.97066334675955,123.07089440025216,2.401294984455965,0
2908.822077763861,98.22576925008266,101.15116823067666,120.58126151152855,3.1480446420025747,0
2881.648608045834,101.00315646979855,99.41948868669688,122.0759023963787,2.8421404828004344,0
2858.620488967564,99.36585422216106,99.9277747492803,122.229608639465,3.0790719961884476,0
2904.3071941523185,100.48801947222816,99.71564701296316,122.09070649406615,2.6254490841937077,0
2846.3930494007195,96.45848885635596,102.5582164119048,120.66534969415456,2.5157277427111326,0
2753.9324758252696,96.17908395557252,105.26420749789068,122.98582874048361,2.6695776156282527,0
2921.8279902078834,99.24169155124532,99.18519663615558,120.82287720296965,2.928063413765016,0
2945.1967420543097,101.35453503751296,99.86857496615862,123.69081270797756,2.401152702964854,0
2781.853378222908,98.81986685218459,101.21208540459988,121.58544083233167,3.0474707973427146,0
2849.513464764503,96.93741652025913,102.52621939654696,120.70585362252923,2.646332222826351,0
2930.95771305026,97.92152883241496,102.22387387730836,122.22577286609531,1.5374887447879286,0
3002.874773485585,101.44231159852133,99.2806350949207,122.84231188009923,2.8533973708420777,0
2901.0396853837706,102.02444887350526,99.32180589698196,123.99230520325507,1.9910779946952069,0
2863.5998529385433,99.25428478988262,101.05607777737791,122.59359062027573,2.843669104269595,0
2890.855177944758,99.42690655106242,99.68075518316923,120.73299312483883,2.8606071992952664,0
2968.7438209574093,101.35228897411511,98.69419772230312,121.71447539274882,2.6319570389524833,0
2867.701791043773,99.85698847178821,101.95970250338816,124.0833074315553,2.7174723595506776,0
2860.0403996674872,96.92387304517428,104.37649225512732,123.09751182345912,2.9395483151375945,0
2875.862823890898,99.77901471972996,101.12950458592391,122.99102816869396,2.301748930475709,0
2852.333569587064,96.89382084813492,103.85362442737005,122.7249824118107,2.8173718638809913,0
2906.1335157997396,98.4161817742685,102.27072591547726,122.2960876250661,2.9652093211828143,0
2981.233922923478,101.526194886332,99.62091359402254,123.6584166176486,3.2040330390153913,0
2916.1539636558014,99.80621833654247,99.73696512107017,121.20953391224873,2.0576878855761187,0
2887.3823248936856,99.46724808308727,99.17624672811284,119.88135462064602,2.6634064259951074,0
2885.409436554223,99.96778871278163,100.10120960012031,121.85952032486753,2.115404320375414,0
2821.8404595651673,89.92811285042474,108.74709100902868,119.38235679069236,2.098431192919401,0
2944.155488857358,99.9073019485533,99.03763433142582,120.7071634586892,2.643611108962392,0
2896.1081401493598,99.08265798147274,100.19285586004456,121.27660136681554,2.5309823259184556,0
2890.9760043204687,102.69895181240524,99.74994040770001,125.37861602864359,2.958000591408794,0
3059.655378392243,103.34535265883032,96.73481505318581,122.56824541978715,2.3615294201623165,0
2914.9376454182843,100.84068445751997,99.51768962705543,122.52605939382336,2.4463794255211955,0
2862.410447495241,101.69386915379033,97.0694220756546,119.8478001160855,2.584601704935274,0
2878.682120189723,96.63896363630279,101.46080057771411,119.43942773946515,2.1552684594254177,0
2957.422285459838,102.76802926068872,96.37460816625232,120.28111583240397,2.2107720619936275,0
2905.663520526888,98.59075014340297,102.83751551601418,124.49266847109614,2.9464394663090214,0
2828.0861010841318,96.51094289763296,103.76246497112567,123.11825326743369,2.2804179834875566,0
2945.96144672876,99.9786558054989,100.6199370080723,123.00620498046818,2.9729906265798745,0
2866.59279572305,97.3843128218941,103.32004412023943,123.13351597470118,2.7429250322673178,0
2993.664888810877,108.6736480479122,90.35884171999427,119.87699553680933,1.880987589804426,0
2954.0024032857323,103.55106358158238,97.77385173958879,123.65359305653978,2.7121514767351154,0
2877.6339052170624,101.43223107588491,97.92470489561926,120.33202039096095,2.708991929237651,0
2964.0508180867555,103.19263587321629,98.16263186695151,123.49548170277284,2.6691714434045144,0
2903.3927755263703,96.9044786827261,103.48991221228077,121.85986239385318,2.4432493094467955,0
2942.638683756111,102.2602153805125,95.92519659740964,119.76666929888033,2.123973017843259,0
2924.2366408647235,102.9816054657293,96.22593519190383,120.81777182734814,3.038485106445048,0
2857.682167250456,96.83396543986855,101.3309771530796,120.63536634250745,2.459368164510866,0
2867.822508384127,100.82108465791285,100.33882657480406,123.82745199770234,2.1466375358658527,0
2951.498040879058,103.18446693277913,96.74009349818864,121.8748776819658,2.6829874744352034,0
2883.261233394673,103.1268812411678,94.59588938740058,118.83456736078513,2.202888011706697,0
2879.8175768379,98.46848834869347,101.89553089333575,123.19775337028688,2.1203655886859516,0
2852.2438710325323,96.15801496760483,103.23101652506111,121.03977428837439,2.3498109551190245,0
2921.179953279673,100.00708699779535,98.50910689604363,120.30740799822932,2.2338408942727703,0
3003.126245962157,106.42721943329818,95.0442006554517,123.37831991221562,2.1351030992061704,0
2846.6233542872865,94.5026142482225,105.45356536735484,121.33008901069329,2.822564704904704,0
2901.2109728336377,95.90500625305648,103.71771747569265,121.32372070947386,2.4544688742150402,0
2970.6110277707717,102.61365358444156,96.95276570927508,120.34435211789351,3.000911978206357,0
2896.0179304377143,98.97750867092459,99.50398441732747,119.3317136342279,2.1581962089080258,0
2922.618589812487,100.79540715919573,97.89688057847566,120.51086328940329,1.8089755849454656,0
2846.880323592656,100.05891056290815,101.2259888696948,124.30315066178483,2.5595081396997665,0
2921.4153548603826,99.63332182018928,99.89212304558724,121.54708668259573,3.2423915687225664,0
2890.6427867497728,95.93132581226884,104.00797134043846,121.31813978880436,2.712394731744801,0
2949.2864997839933,105.78849758970999,91.99963841235855,117.96764051857589,3.786149678485133,0
2959.3693025782377,100.05276075540651,98.62913329031144,120.73515480839185,2.6328236483796355,0
3029.4781821009306,102.3466906560079,98.23558707869188,122.32722245076323,2.594220884515236,0
2928.981658660679,103.2068075674686,97.11948611877136,122.55810691551378,1.637854931576833,0
